Date,Open,High,Low,Close,Volume
6/8/2006,61.54,62.14,60.85,60.86,10375800
6/7/2006,62.12,63.09,61.66,62.61,5896200
6/6/2006,62.03,63.22,61.83,62.16,7046600
6/5/2006,63.15,63.71,61.85,62.69,3760800
6/2/2006,64.17,64.23,63,63.15,6608300
6/1/2006,63.5,64.03,62.35,63.22,6731800
5/31/2006,62.33,64.01,61.82,63.5,9483200
5/30/2006,64.7,64.75,62.7,63.01,8576300
5/29/2006,64.88,65.25,64.34,64.55,1738800
5/26/2006,64.53,65.22,64.11,64.99,5740500
5/25/2006,63.5,64.57,63.01,64.5,4958200
5/24/2006,63.78,63.78,62.25,62.96,7256100
5/23/2006,62.38,64.14,62.38,63.68,9539300
5/22/2006,63.5,63.87,61.68,62.22,9719900
5/19/2006,63.6,64.4,63.15,63.79,7457900
5/18/2006,63.93,64.54,62.96,63.55,9774800
5/17/2006,65.59,65.94,62.71,63.37,8363300
5/16/2006,65.2,65.84,64.76,65.43,6278500
5/15/2006,66,66.15,64.7,65.61,8321000
5/12/2006,67.55,67.9,66.19,66.25,6950200
5/11/2006,68.14,69.05,67.8,67.95,6332800
5/10/2006,68.25,68.62,67.4,67.78,5352900
5/9/2006,68.06,68.95,68.03,68.84,4350700
5/8/2006,68.81,69.11,67.93,68,4945500
5/5/2006,67.52,68.9,67.32,68.74,6898200
5/4/2006,68.28,69.49,68.1,69.01,8072600
5/3/2006,68.75,68.99,67.36,67.41,7346600
5/2/2006,67.14,68.88,67.12,68.75,7356900
4/28/2006,68.19,68.71,67.5,67.96,5490600
4/27/2006,68.82,69,67.28,68.26,8191200
4/26/2006,68.74,69.55,68.07,69.05,6368100
4/25/2006,69.29,69.4,67.87,68.56,6408600
4/24/2006,69,69.6,68.73,69.47,4965500
4/21/2006,68,69.9,67.96,69.49,14041400
4/20/2006,65.27,68.35,65.27,67.55,13707300
4/19/2006,64.75,65.47,64.58,65.37,7219400
4/18/2006,64.2,64.29,63.56,64.29,4920400
4/17/2006,64.15,64.15,64.15,64.15,0
4/14/2006,64.15,64.15,64.15,64.15,0
4/13/2006,63.25,64.43,63,64.15,5836300
4/12/2006,63.45,63.6,63.02,63.44,5107700
4/11/2006,63.55,64.17,63.12,63.6,7216400
4/10/2006,63.56,64.2,63.45,64.09,3346400
4/7/2006,64.35,64.48,63.45,63.63,5391000
4/6/2006,64.36,64.72,63.91,64.48,5082300
4/5/2006,64.75,64.93,64.13,64.3,5334000
4/4/2006,65.06,65.23,64.45,64.75,4864500
4/3/2006,64.57,65.2,64.39,65.13,4130300
3/31/2006,65.08,65.25,64.63,64.7,4129800
3/30/2006,64.85,65.5,64.61,65.34,4622700
3/29/2006,64.31,64.68,64,64.4,3578200
3/28/2006,64.85,65.1,63.78,64.31,5198300
3/27/2006,66,66.1,64.7,64.72,5521800
3/24/2006,64.3,66.04,64.08,65.95,8668500
3/23/2006,64.15,64.5,63.76,64.3,5557300
3/22/2006,62.8,64.38,62.78,64.04,7167700
3/21/2006,63.6,63.6,62.7,63.32,5469600
3/20/2006,63.28,63.95,63.01,63.48,5626800
3/17/2006,63.45,64.18,62.45,62.78,14012200
3/16/2006,63.15,63.7,62.72,63.42,7134000
3/15/2006,62.62,63.09,62.13,62.8,6214600
3/14/2006,62.25,62.56,62.05,62.56,4035700
3/13/2006,62.5,62.85,62.11,62.4,4661900
3/10/2006,62.45,62.82,61.71,62.82,4696800
3/9/2006,62.95,63,62.1,62.52,4717100
3/8/2006,62.35,63.1,61.96,62.15,6202100
3/7/2006,61.43,62.86,61.15,62.31,6491900
3/6/2006,62.85,63.15,61.06,61.65,7967100
3/3/2006,63.06,63.7,62.18,62.3,6241900
3/2/2006,64,64.3,62.85,63.39,6681700
3/1/2006,63.49,63.9,63.3,63.87,5340900
2/28/2006,64.18,64.61,63.26,63.26,7234200
2/27/2006,63.8,64.19,63.68,64.18,4834100
2/24/2006,63.18,63.72,62.86,63.56,5315900
2/23/2006,63.4,63.62,62.56,62.99,6510100
2/22/2006,63.6,63.6,62.38,63.15,8384400
2/21/2006,63,63.69,62.65,63,6760800
2/20/2006,62.78,63.1,62.56,62.9,3098100
2/17/2006,63.05,63.34,62.57,62.9,8554900
2/16/2006,63.41,63.7,62.61,63.47,7520900
2/15/2006,64.25,64.4,63.28,63.44,6940500
2/14/2006,63.8,64.44,63.65,64.2,5772900
2/13/2006,63.6,63.94,63.1,63.81,5205500
2/10/2006,64.46,64.59,63.66,63.72,5068300
2/9/2006,64.41,64.62,63.9,64.51,4708200
2/8/2006,64.02,64.37,63.55,63.86,4778700
2/7/2006,64.5,64.97,64.07,64.48,4637800
2/6/2006,64.98,65.19,64.38,64.47,4061900
2/3/2006,64.8,65.1,64.17,64.55,5536400
2/2/2006,65.7,65.83,64.36,64.46,5814200
2/1/2006,64.95,65.58,64.61,65.55,6278500
1/31/2006,63.78,64.9,63.61,64.86,7096500
1/30/2006,64,64.23,63.33,63.58,4633300
1/27/2006,63.4,64.55,63.1,64.19,9400600
1/26/2006,62.77,63.5,62.23,62.74,8100900
1/25/2006,62.1,62.97,61.55,62.85,8021500
1/24/2006,61.94,62.32,61.7,61.95,5704400
1/23/2006,61.5,62.12,61.2,62.12,5704000
1/20/2006,62.95,63.06,61.5,61.93,6979800
1/19/2006,63.05,63.84,62.5,62.89,6208400
1/18/2006,63,63.76,62.85,63.39,6916200
1/17/2006,63.3,63.9,62.91,63.64,5481300
1/16/2006,62.63,63.6,62.55,63.49,3456200
1/13/2006,63.39,63.65,62.5,62.63,4762900
1/12/2006,63.18,63.55,62.84,63.32,5439700
1/11/2006,62.36,63.12,62.23,63.1,6978300
1/10/2006,62.83,62.83,62.1,62.33,6530300
1/9/2006,63.4,63.85,62.87,62.89,5324100
1/6/2006,63.55,63.73,63,63.29,3988600
1/5/2006,62.85,63.67,62.79,63.55,6408600
1/4/2006,64.2,64.23,62.62,63.05,13136400
1/3/2006,64.81,65.12,63.56,63.9,7559500
1/2/2006,64.7,65.14,64.53,64.83,1385000
12/30/2005,65,65.19,64.09,64.71,1776300
12/29/2005,65.35,65.48,65.1,65.33,1698500
12/28/2005,65.15,65.2,64.71,65.1,1498900
12/27/2005,64.89,65.2,64.43,65.12,1528900
12/26/2005,64.93,64.93,64.93,64.93,0
12/23/2005,64.88,64.98,64.62,64.93,1600300
12/22/2005,64.65,64.94,64.24,64.8,2242900
12/21/2005,64.49,64.95,64.2,64.92,3591100
12/20/2005,63.67,64.4,63.67,64.19,3358300
12/19/2005,64.11,64.39,63.73,63.92,3787200
12/16/2005,63.46,64.44,63.25,64.44,10207700
12/15/2005,63.15,63.58,63.1,63.26,4429000
12/14/2005,62.7,63.3,62.41,62.95,4197500
12/13/2005,62.83,62.9,62.3,62.73,3838300
12/12/2005,63.45,63.58,62.54,62.83,3446600
12/9/2005,62.68,63.39,62.5,63.1,3448800
12/8/2005,62.46,63.1,62.23,63.1,3931900
12/7/2005,63.42,63.77,62.56,62.86,4048000
12/6/2005,63.09,63.61,63.01,63.5,3458100
12/5/2005,63.5,63.94,62.88,63.29,3986800
12/2/2005,64,64.19,63.21,63.87,5387300
12/1/2005,62.87,63.92,62.87,63.77,5625500
11/30/2005,62.56,63.06,62.37,62.65,3565600
11/29/2005,62.66,63.35,62.22,62.7,4718800
11/28/2005,63.28,63.48,62.2,62.5,4108600
11/25/2005,62.75,62.9,62.44,62.8,2232800
11/24/2005,62.5,62.9,62.11,62.68,3844600
11/23/2005,62.49,62.7,61.85,62.46,3650700
11/22/2005,62.2,62.34,61.74,62.17,3778900
11/21/2005,61.78,62.24,61.63,62.08,5007800
11/18/2005,61.91,61.95,61.18,61.32,5311700
11/17/2005,61.47,61.84,60.9,61.13,4210700
11/16/2005,61.65,61.91,60.78,60.98,5465700
11/15/2005,61.18,61.72,61.06,61.65,4238800
11/14/2005,60.84,61.55,60.51,61.17,3992300
11/11/2005,60.4,60.98,60.18,60.93,5607300
11/10/2005,60.5,60.5,59.28,59.5,5070900
11/9/2005,59.42,60.22,59.27,60,4876200
11/8/2005,59.73,59.98,58.93,59.28,4423000
11/7/2005,58.8,59.98,58.8,59.73,4534100
11/4/2005,59.29,59.77,58.79,59.02,6243400
11/3/2005,59.41,59.81,59.06,59.5,5338600
11/2/2005,59.02,59.6,58.15,59.19,12005100
11/1/2005,60.15,60.29,59.7,60,4723100
10/31/2005,59.3,60.33,59.22,60.15,8494200
10/28/2005,58.02,58.94,58.02,58.79,8379800
10/27/2005,59.27,59.49,58.12,58.37,8145600
10/26/2005,59.3,60.17,59.15,59.88,7104900
10/25/2005,60.36,60.54,59.32,59.32,6517700
10/24/2005,58.72,60.41,58.72,60.25,6315700
10/21/2005,59.52,59.83,58.72,58.78,6943300
10/20/2005,60.19,60.28,59.31,59.55,7006400
10/19/2005,59.75,59.99,58.98,59.3,8786700
10/18/2005,60.82,61.11,60.26,60.38,5281400
10/17/2005,61.4,61.58,60.42,60.58,6344700
10/14/2005,61.51,61.97,60.96,61.44,5611900
10/13/2005,61.35,61.97,61.27,61.53,6431600
10/12/2005,62.17,62.55,61.5,61.83,6375700
10/11/2005,63.4,64.07,62.8,62.88,4963800
10/10/2005,63.02,63.83,63.02,63.4,5177300
10/7/2005,62.77,63.05,62.01,62.88,5952800
10/6/2005,62.91,63.05,62.1,62.7,6931000
10/5/2005,64.12,64.19,63.55,63.6,6308200
10/4/2005,63.99,64.6,63.55,64.6,7875500
10/3/2005,62.81,64.25,62.65,63.94,7879200
9/30/2005,62,62.5,61.64,62.5,6433500
9/29/2005,61.72,61.95,61.23,61.4,4822000
9/28/2005,61.05,61.8,60.95,61.71,7488300
9/27/2005,60.9,61.15,60.36,60.54,5624900
9/26/2005,59.75,61.25,59.69,61.18,7913600
9/23/2005,58.86,59.38,58.63,59.09,3685600
9/22/2005,58.6,59.35,58.35,58.39,5827400
9/21/2005,59.8,59.83,58.94,59,7628700
9/20/2005,60.23,60.65,59.88,60.37,5096300
9/19/2005,59.1,60.2,59.06,59.85,6737400
9/16/2005,59.42,60.73,59.42,60.4,14915400
9/15/2005,59.42,59.86,59.12,59.46,5114200
9/14/2005,59.68,60.05,59.3,59.65,4841400
9/13/2005,60.85,60.85,59.26,59.52,7069300
9/12/2005,60.4,60.89,60.36,60.75,6775600
9/9/2005,60,60.54,59.81,60.1,5364800
9/8/2005,59.74,60.15,59.6,59.99,5225300
9/7/2005,59.39,59.92,59.21,59.84,5043500
9/6/2005,58.56,59.45,58.32,59.45,5287400
9/5/2005,58.1,58.67,58.02,58.67,3297300
9/2/2005,57.71,58.17,57.44,57.99,5383200
9/1/2005,57.1,57.94,57.1,57.6,6746900
8/31/2005,56.68,57.23,56.55,56.79,6250800
8/30/2005,56.68,57.21,56.32,56.52,4244700
8/29/2005,55.61,56.75,53.99,56.67,5700900
8/26/2005,57.4,57.63,56.15,56.16,6213000
8/25/2005,57.81,57.81,56.78,57.15,4938000
8/24/2005,57.8,58.08,57.24,57.99,3654700
8/23/2005,58.14,58.4,57.84,58.04,2915200
8/22/2005,57.58,58.54,57.58,58.29,2589100
8/19/2005,57,57.95,56.9,57.87,5823400
8/18/2005,57.61,57.61,56.77,57,5398300
8/17/2005,57.1,57.79,57.01,57.6,5721000
8/16/2005,58.55,58.71,57.02,57.16,5885200
8/15/2005,58.3,58.58,58.05,58.2,1971100
8/12/2005,59.1,59.28,58.17,58.25,3758300
8/11/2005,58.83,59.36,58.62,59.01,4573500
8/10/2005,58.79,59.42,58.64,58.9,6081600
8/9/2005,57.7,58.75,57.7,58.75,4685700
8/8/2005,57.59,58.2,57.59,57.96,2867600
8/5/2005,58.01,58.56,57.59,57.67,4635500
8/4/2005,59.4,59.63,58.33,58.41,6073200
8/3/2005,60.7,61.09,59.15,59.45,8790300
8/2/2005,58.95,59.92,58.9,59.92,5275200
8/1/2005,58.6,59,58.51,58.84,3351900
7/29/2005,58.6,59.1,58.33,58.6,5954800
7/28/2005,57.6,58.78,57.26,58.73,7182000
7/27/2005,57.49,57.55,56.96,57,4189500
7/26/2005,57.55,58.21,57.12,57.4,4525000
7/25/2005,57.45,57.75,57.22,57.65,3871100
7/22/2005,57.55,57.87,57.4,57.65,6557000
7/21/2005,57.8,58.18,57.32,57.96,8782300
7/20/2005,57.2,57.84,57.2,57.54,5972900
7/19/2005,56.2,57.42,56.19,57.42,8088700
7/18/2005,56.21,56.39,56.02,56.11,3138600
7/15/2005,56.03,56.26,55.69,56.05,6044900
7/14/2005,55.77,56.32,55.5,56.26,6715100
7/13/2005,54.96,55.7,54.96,55.7,3836800
7/12/2005,55.48,55.48,54.92,55.11,4547100
7/11/2005,54.67,55.38,54.67,55.34,4738800
7/8/2005,54.49,54.5,54.09,54.5,4930700
7/7/2005,54.35,54.73,52.7,53.8,11769200
7/6/2005,54.98,55.24,54.6,54.76,4849000
7/5/2005,55.49,55.49,54.7,54.87,5018000
7/4/2005,55.65,55.77,55.22,55.58,2171200
7/1/2005,55.05,55.81,55.01,55.7,5178800
6/30/2005,55.02,55.35,54.78,55,5338900
6/29/2005,55.65,55.74,54.75,55.02,7546200
6/28/2005,54.8,55.8,54.61,55.6,4240600
6/27/2005,54.78,55.38,54.32,54.74,5134500
6/24/2005,55.75,55.99,54.81,54.89,5438300
6/23/2005,56.28,56.69,55.97,56.25,3734000
6/22/2005,56.2,56.28,55.65,56.08,4830700
6/21/2005,56.5,56.62,55.77,56.27,4487800
6/20/2005,56.68,56.68,55.82,56.22,4516600
6/17/2005,56.55,57.09,56.36,56.82,15382200
6/16/2005,56.45,56.65,56.05,56.39,4858300
6/15/2005,56.5,56.88,55.87,56.01,7278200
6/14/2005,56.35,56.45,55.99,56.39,3666100
6/13/2005,56.3,56.59,55.68,56.44,3502500
6/10/2005,55.9,56.38,55.82,56.22,4806200
6/9/2005,55.55,55.85,55.26,55.76,4763600
6/8/2005,55.32,55.9,55.3,55.85,4101800
6/7/2005,55.23,55.97,55.02,55.8,5137800
6/6/2005,55.7,55.7,55.02,55.17,3416100
6/3/2005,55.8,55.84,54.86,55.15,4648100
6/2/2005,55,55.74,54.84,55.46,5476300
6/1/2005,54.19,55.06,54,55.05,5914700
5/31/2005,54.34,54.34,53.76,53.91,4232500
5/30/2005,53.75,54.18,53.56,54.18,2080900
5/27/2005,53.83,53.88,53.42,53.68,3385900
5/26/2005,53.76,53.94,53.32,53.61,3043700
5/25/2005,53.5,54.09,53.24,53.61,5091200
5/24/2005,53,53.53,52.94,53.48,5189600
5/23/2005,53.14,53.15,52.7,52.91,3882800
5/20/2005,52.6,52.93,52.41,52.64,6570900
5/19/2005,52.36,52.85,51.89,52.67,6206000
5/18/2005,51.53,52.3,51.3,52.11,10702400
5/17/2005,51.38,51.38,50.54,50.74,5761900
5/16/2005,50.92,51.47,50.92,51.1,3284500
5/13/2005,51.75,51.77,50.98,51.33,6890900
5/12/2005,52.25,52.39,51.95,52.2,3929200
5/11/2005,52,52.57,51.79,51.79,5459200
5/10/2005,52.65,52.77,51.99,52.12,4852900
5/9/2005,52.65,52.74,52.09,52.29,3500700
5/6/2005,51.79,52.73,51.61,52.5,6220400
5/5/2005,51.59,51.96,51.19,51.91,4015700
5/4/2005,51.55,51.76,50.98,51.66,5227000
5/3/2005,51.02,51.76,51.02,51.47,6997600
5/2/2005,50.5,51.24,50.3,50.81,6023700
4/29/2005,49.85,50.41,49.6,50.11,8931400
4/28/2005,52.42,52.44,50.8,51.44,11936800
4/27/2005,52.25,52.39,51.19,51.5,8563900
4/26/2005,52.78,52.78,51.93,52.49,6115200
4/25/2005,51.88,52.97,51.85,52.56,8209200
4/22/2005,51.87,52.25,51.81,52.03,7495600
4/21/2005,51.35,51.71,51.26,51.52,7268200
4/20/2005,52.38,52.65,51.54,51.8,9134300
4/19/2005,51.75,52.28,51.6,52.09,11148800
4/18/2005,50.88,51.19,50.42,51.03,12493000
4/15/2005,52.6,52.78,52.05,52.18,12301900
4/14/2005,53.93,54,53.06,53.5,11053200
4/13/2005,55,55.1,54.14,54.52,8724900
4/12/2005,55.85,56.08,55.1,55.11,3855600
4/11/2005,55.9,56,55.52,55.72,3632100
4/8/2005,56.55,56.55,55.71,56.11,3337100
4/7/2005,56.39,56.6,55.65,56.22,5006400
4/6/2005,55.62,56.28,55.19,56.28,5221500
4/5/2005,55.35,55.64,55.16,55.53,3638000
4/4/2005,54.82,55.24,54.5,55.01,3557400
4/1/2005,54.55,55.81,54.55,55.34,4772900
3/31/2005,54.47,55.04,54.26,54.69,5288900
3/30/2005,54.64,54.68,53.67,54.22,6850400
3/29/2005,54.39,54.97,54.25,54.93,4511200
3/28/2005,54.74,54.74,54.74,54.74,0
3/25/2005,54.74,54.74,54.74,54.74,0
3/24/2005,55.38,55.45,54.61,54.74,5273000
3/23/2005,54.47,55.34,54.35,55.34,5698100
3/22/2005,54.43,55.14,54.43,55,5670200
3/21/2005,54.49,55.26,54.43,54.45,3967000
3/18/2005,55,55.1,54.28,54.7,12719200
3/17/2005,55.25,55.39,54.73,54.88,7413400
3/16/2005,56.4,56.82,55.27,55.3,7998200
3/15/2005,56.16,56.58,55.77,56.45,5784600
3/14/2005,55.65,56.07,55.51,56,5617800
3/11/2005,56.15,56.43,55.82,56.1,9297800
3/10/2005,56.4,56.75,55.98,56.13,6006200
3/9/2005,56.9,57.8,56.53,56.84,7987200
3/8/2005,58.2,58.2,57.05,57.25,8164000
3/7/2005,57.77,58.5,57.44,58.3,6777200
3/4/2005,56.65,57.64,56.18,57.5,5461300
3/3/2005,56.1,56.79,56.08,56.32,3903100
3/2/2005,56.5,56.69,55.8,56.49,5516400
3/1/2005,56.55,56.84,56.3,56.77,4484300
2/28/2005,56.58,56.89,56.3,56.54,5245900
2/25/2005,56.28,56.42,55.65,56.36,6298000
2/24/2005,55.98,56.14,55.57,56,5066300
2/23/2005,55.8,55.92,55.28,55.9,6264200
2/22/2005,56.79,56.79,55.87,56.13,5979400
2/21/2005,56.72,57.02,56.51,56.74,3251600
2/18/2005,56.31,57.1,56.3,56.77,5686100
2/17/2005,56.1,56.61,56.1,56.3,4984300
2/16/2005,56.21,56.3,55.54,56.04,5249100
2/15/2005,55.83,56.4,55.68,56.4,5037900
2/14/2005,55.74,55.83,55.45,55.83,3767900
2/11/2005,54.91,55.76,54.88,55.6,4962600
2/10/2005,55.1,55.45,54.8,54.83,5947900
2/9/2005,54.88,55.27,54.51,54.96,7105000
2/8/2005,54,54.55,53.98,54.5,4435400
2/7/2005,53.6,54.23,53.6,54.02,5228900
2/4/2005,53.23,53.7,52.93,53.7,5977500
2/3/2005,53.24,53.24,52.81,53,3792600
2/2/2005,52.89,53.13,52.6,53.13,3556800
2/1/2005,52.59,53.03,52.3,52.95,4682500
1/31/2005,52.19,52.65,52.07,52.39,4557200
1/28/2005,52.3,52.42,51.6,51.83,4472400
1/27/2005,51.64,52.15,51.2,52.15,8999000
1/26/2005,51.8,51.96,51.5,51.6,3960300
1/25/2005,51.8,51.9,51.37,51.72,5768100
1/24/2005,51.75,51.89,51.19,51.87,7316800
1/21/2005,52.25,52.4,51.95,52.03,6490600
1/20/2005,52.83,52.87,52.13,52.58,5147800
1/19/2005,52.58,52.98,52.36,52.95,5886000
1/18/2005,52.15,52.44,51.75,52.41,4396600
1/17/2005,52.06,52.81,52.06,52.25,3542400
1/14/2005,51.45,52.39,51.4,52.06,4878600
1/13/2005,51.69,51.91,51.56,51.73,4625100
1/12/2005,51.75,52.17,51.12,51.34,6211200
1/11/2005,52.65,52.67,51.46,51.83,6894600
1/10/2005,52.76,52.97,52.25,52.52,3684600
1/7/2005,52.55,53.16,52.36,52.89,5073200
1/6/2005,52.77,53,52.23,52.66,3853500
1/5/2005,53,53,52.26,52.68,5924600
1/4/2005,53.26,53.44,52.81,53.17,3952800
1/3/2005,52.84,53.99,52.75,53.36,4503800
12/31/2004,53,53,53,53,0
12/30/2004,52.94,53.05,52.7,53,1299900
12/29/2004,52.95,52.95,52.63,52.77,1918200
12/28/2004,52.8,52.9,52.51,52.78,1770400
12/27/2004,52.01,52.75,52.01,52.44,2245800
12/24/2004,52.3,52.3,52.3,52.3,0
12/23/2004,51.56,52.33,51.56,52.3,2093500
12/22/2004,52.2,52.36,51.54,51.65,4763000
12/21/2004,51.73,52.08,51.61,51.85,3204100
12/20/2004,51.1,52,51.01,51.78,4481300
12/17/2004,51.95,52.06,50.88,50.97,17977400
12/16/2004,51.42,51.82,51.17,51.79,5928000
12/15/2004,51.7,51.81,51.23,51.38,5553900
12/14/2004,52,52.2,51.62,51.65,4127400
12/13/2004,51.79,52.08,51.45,51.87,4423400
12/10/2004,51.34,51.59,51.13,51.48,5632100
12/9/2004,51.4,51.5,50.47,50.97,6894000
12/8/2004,52,52,50.9,51.17,7881200
12/7/2004,52.35,52.68,52.21,52.34,5500300
12/6/2004,51.65,52.3,51.6,52.3,4466400
12/3/2004,51.82,52.09,51.54,51.81,5027900
12/2/2004,51.98,52.31,51.46,51.93,5717100
12/1/2004,50.47,52.12,50.41,52,7422500
11/30/2004,51.44,51.44,50.46,50.64,5952000
11/29/2004,51.01,52.1,50.99,51.04,6274500
11/26/2004,50.9,51.28,50.87,51.15,2224900
11/25/2004,50.8,51.3,50.67,51.23,3129800
11/24/2004,50.95,50.95,50.32,50.49,2729700
11/23/2004,50.94,50.94,50.3,50.53,4536800
11/22/2004,50.81,50.94,50.28,50.71,5083600
11/19/2004,50.98,51.27,50.64,50.88,7175800
11/18/2004,50.5,51.14,50.5,51.05,5041700
11/17/2004,49.69,50.6,49.69,50.6,7768900
11/16/2004,49.94,50.1,49.54,49.58,5509200
11/15/2004,50.23,50.44,49.8,49.8,5719200
11/12/2004,50.39,50.58,49.9,50.01,5727100
11/11/2004,51.15,51.15,49.63,50.23,11192500
11/10/2004,50.56,51.18,50.5,51.16,6054000
11/9/2004,50.15,50.6,49.9,50.28,4100900
11/8/2004,50.16,50.34,49.77,49.94,4385700
11/5/2004,50.19,50.79,49.7,50.1,7509300
11/4/2004,49.48,49.78,49.05,49.7,5026600
11/3/2004,50,50.2,49.32,49.45,7580100
11/2/2004,49.99,49.99,49.52,49.8,4300400
11/1/2004,49,49.9,48.87,49.75,3847500
10/29/2004,48.85,49.47,48.74,48.9,5059400
10/28/2004,49.26,49.37,48.19,48.75,7251700
10/27/2004,48.2,48.87,47.61,48.85,6498300
10/26/2004,47.97,48.07,47.5,47.97,4128200
10/25/2004,47.95,48.1,47.58,47.77,6214400
10/22/2004,48.7,49.32,48.52,49.16,6546900
10/21/2004,48.29,48.65,47.81,48.48,5292600
10/20/2004,48,48.07,47.55,47.93,6017300
10/19/2004,48,48.83,47.95,48.6,7597500
10/18/2004,47.37,47.73,47.13,47.62,4778600
10/15/2004,46.64,47.52,46.5,47.28,6683700
10/14/2004,46.87,46.98,46.22,46.87,8335300
10/13/2004,47.4,47.97,47.05,47.17,7058700
10/12/2004,48.05,48.08,47.04,47.3,6826300
10/11/2004,48.2,48.44,47.87,48.05,4186700
10/8/2004,48.77,49.15,47.97,48.15,5644200
10/7/2004,48.76,49.23,48.53,48.9,5263300
10/6/2004,48.6,48.92,48.24,48.76,4848800
10/5/2004,48.8,49.13,48.34,48.63,5601800
10/4/2004,49.46,49.76,48.22,48.56,8764500
10/1/2004,47.51,48.76,47.51,48.76,6584500
9/30/2004,47.81,48.29,47.32,47.45,7812200
9/29/2004,46.27,47.9,46.23,47.65,12789600
9/28/2004,45.55,46.24,45.43,46.03,4589100
9/27/2004,45.68,45.87,45.3,45.68,3818100
9/24/2004,45.58,46.01,45.51,45.82,3657500
9/23/2004,46.16,46.16,45.57,45.73,6725200
9/22/2004,46.65,46.94,46.07,46.19,6256700
9/21/2004,46.63,46.98,46.57,46.66,4187500
9/20/2004,46.57,46.83,46.47,46.63,3648300
9/17/2004,46.03,46.97,46.01,46.72,11286200
9/16/2004,46.25,46.35,45.97,46.15,3567200
9/15/2004,46.11,46.34,45.91,46.12,5148500
9/14/2004,45.83,46.15,45.75,46.06,4706700
9/13/2004,45.49,46,45.49,46,4609700
9/10/2004,45.35,45.79,45.2,45.36,3364700
9/9/2004,45.47,45.47,45.08,45.23,4035900
9/8/2004,45.8,45.8,45.33,45.57,3816800
9/7/2004,45.7,45.75,45.35,45.65,4360100
9/6/2004,45.57,45.78,45.48,45.63,2546100
9/3/2004,44.95,45.89,44.72,45.55,7891300
9/2/2004,44.7,45.12,44.47,44.89,3356400
9/1/2004,44.97,45.05,44.54,44.74,4035500
8/31/2004,44.81,45.06,44.4,44.41,4954400
8/30/2004,45.06,45.09,44.51,44.88,3493100
8/27/2004,44.79,45.2,44.62,45.04,4686100
8/26/2004,44.75,44.75,44.52,44.67,3510100
8/25/2004,44.18,44.35,43.86,44.35,4630000
8/24/2004,44,44.15,43.7,43.8,4081100
8/23/2004,43.95,44.19,43.81,44.02,3874700
8/20/2004,43.33,43.6,43.19,43.55,3679200
8/19/2004,43.66,43.75,43.26,43.44,4067100
8/18/2004,43,43.66,42.87,43.47,5014600
8/17/2004,42.73,43.29,42.6,43.14,5078900
8/16/2004,42.37,43.21,42.05,43,5336500
8/13/2004,43.15,43.43,42.22,42.65,6762900
8/12/2004,43.2,43.32,42.75,43.31,5251500
8/11/2004,43.6,43.66,42.63,43.18,5494300
8/10/2004,43.81,43.89,43.37,43.65,4008000
8/9/2004,43.98,44.15,43.4,43.66,4216500
8/6/2004,44.62,44.87,43.8,43.98,8676600
8/5/2004,44.74,45.37,44.74,45.15,10225900
8/4/2004,45,45.15,44.26,44.5,10415100
8/3/2004,44.03,44.68,44,44.67,6020300
8/2/2004,43.9,44.24,43.61,44.02,4147900
7/30/2004,44.23,44.69,44.05,44.28,4581400
7/29/2004,43.47,44.2,43.28,44.03,5782800
7/28/2004,43.35,43.6,43.06,43.21,4323500
7/27/2004,42.66,43.17,42.6,43.17,3364200
7/26/2004,43.12,43.12,42.53,42.54,4045400
7/23/2004,42.99,43.26,42.99,43.12,3948700
7/22/2004,43.33,43.45,42.81,42.83,6027300
7/21/2004,43.94,44.07,43.7,43.9,4297500
7/20/2004,43.5,43.73,43.12,43.71,3826000
7/19/2004,43.8,43.86,43.51,43.6,4241400
7/16/2004,44,44.2,43.78,44.01,9458600
7/15/2004,44.1,44.26,43.71,43.98,4589200
7/14/2004,43.8,44.2,43.59,44.13,4251000
7/13/2004,43.87,44.13,43.76,44,3148500
7/12/2004,43.72,44.25,43.72,43.85,3847500
7/9/2004,44.38,44.38,43.66,44.02,4242500
7/8/2004,43.65,44.19,43.38,44.12,5249400
7/7/2004,43.42,44.06,43.4,43.74,5589100
7/6/2004,44.1,44.15,43.32,43.41,5394400
7/5/2004,43.87,44.04,43.75,43.92,1505900
7/2/2004,43.71,44.25,43.69,43.84,4582200
7/1/2004,44.27,44.61,43.78,43.98,5549400
6/30/2004,44.5,44.75,43.95,43.99,5337000
6/29/2004,44.4,44.78,44.18,44.45,6665300
6/28/2004,43.62,44.49,43.37,44.31,5877100
6/25/2004,43.5,43.85,43.5,43.56,4860600
6/24/2004,43.15,43.72,43.06,43.64,7151600
6/23/2004,42.53,43.08,42.53,42.8,5206200
6/22/2004,42.73,42.94,42.18,42.34,5009700
6/21/2004,43,43.05,42.38,42.86,4228800
6/18/2004,42.56,42.88,42.36,42.69,9821400
6/17/2004,42.45,42.88,42.35,42.63,3037500
6/16/2004,42.38,42.84,42.23,42.6,4998900
6/15/2004,41.9,42.35,41.69,42.11,4552000
6/14/2004,42.46,42.51,41.8,41.81,4269000
6/11/2004,42.58,42.66,42.25,42.49,2544800
6/10/2004,42.46,42.78,42.39,42.78,1952700
6/9/2004,43.02,43.04,42.42,42.57,4658900
6/8/2004,43.37,43.37,42.75,42.9,5330000
6/7/2004,43.25,43.25,42.94,43.13,3695700
